2017-09-08 08:50:08,946 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-08 08:50:08,967 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-08 08:52:41,730 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @52116177ms
2017-09-08 08:52:42,483 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.2.13.v20150730
2017-09-08 08:52:42,606 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@33578afa{/help,null,AVAILABLE}
2017-09-08 08:52:42,685 [Start Help Server] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@53b6cbe5{HTTP/1.1}{127.0.0.1:52030}
2017-09-08 08:52:42,698 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @52117146ms
2017-09-08 08:57:09,285 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-08 08:57:09,322 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-08 08:57:09,335 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-08 08:57:09,365 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-08 08:57:40,644 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-08 08:57:40,669 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-08 08:57:40,674 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-08 08:57:40,702 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
